5,24,574,487,0,0,0
5,24,485,772,0,0,0
5,24,504,944,0,0,0
0,41,645,762,0,0,0
0,41,933,742,1,0,1
0,41,476,551,1,0,3
5,26,791,726,0,0,0
5,26,565,719,0,0,0
5,26,191,156,0,0,0
5,26,278,448,0,0,0
0,43,516,454,0,0,0
0,43,755,597,0,0,0
5,28,542,497,0,0,0
5,28,192,140,0,0,0
0,17,416,597,0,0,0
0,17,611,503,0,0,0
5,33,461,743,0,0,0
5,33,613,680,0,0,0
4,16,511,447,0,0,0
5,35,316,430,0,0,0
0,18,757,611,1,0,1
5,38,773,553,0,0,0
6,21,393,542,1,0,1
4,18,819,690,0,0,0
4,18,821,681,0,0,0
4,18,571,444,1,0,1
4,47,679,639,0,0,0
3,25,708,780,0,0,0
5,7,479,627,1,0,1
6,32,644,518,0,0,0
5,17,493,915,0,0,0
5,17,353,461,0,0,0
4,47,600,936,1,0,1
4,47,510,606,1,0,1
6,37,642,479,0,0,0
4,22,688,505,0,0,0
6,3,561,903,1,0,1
6,3,517,445,0,0,0
4,26,302,292,1,0,1
4,26,424,691,0,0,0
3,36,452,454,0,0,0
4,27,631,492,0,0,0
6,11,440,855,0,0,0
6,11,804,699,1,0,3
4,35,615,519,0,0,0
4,35,629,514,0,0,0
6,17,463,652,0,0,0
6,17,615,470,0,0,0
4,36,429,896,0,0,0
4,36,613,890,0,0,0
6,19,627,708,0,0,0
3,47,607,555,1,0,1
4,38,873,657,0,0,0
5,23,472,509,0,0,0
5,24,811,591,0,0,0
5,24,815,613,0,0,0
5,24,476,499,0,0,0
4,43,617,696,1,0,1
4,43,560,721,0,0,0
4,43,636,472,0,0,0
4,43,457,946,0,0,0
4,43,351,525,0,0,0
5,24,639,538,0,0,0
4,44,612,504,0,0,0
5,27,896,723,0,0,0
5,27,312,608,0,0,0
5,27,530,754,0,0,0
5,27,427,946,0,0,0
5,27,934,747,0,0,0
5,27,859,614,0,0,0
4,47,535,618,0,0,0
4,47,491,493,1,0,1
4,47,457,480,0,0,0
4,47,671,475,0,0,0
4,47,631,601,0,0,0
4,6,842,574,1,0,3
5,29,240,534,0,0,0
4,14,431,855,0,0,0
4,15,563,549,0,0,0
4,17,583,717,1,1,0
4,19,606,514,0,0,0
3,1,635,488,0,0,0
5,35,526,746,0,0,0
4,18,300,338,1,0,3
4,18,615,463,0,0,0
4,18,562,727,0,0,0
5,36,334,445,0,0,0
3,24,621,466,0,0,0
5,2,524,538,0,0,0
5,2,647,481,0,0,0
3,28,567,706,0,0,0
3,28,315,509,0,0,0
3,28,563,474,0,0,0
5,40,589,682,0,0,0
3,29,594,499,0,0,0
3,29,215,270,0,0,0
5,42,427,551,0,0,0
2,37,617,647,1,0,1
3,30,436,948,0,0,0
3,30,244,485,0,0,0
3,30,442,654,0,0,0
5,43,453,647,0,0,0
5,43,647,494,0,0,0
3,31,556,475,1,0,2
3,31,360,461,0,0,0
3,32,410,586,0,0,0
3,32,641,520,0,0,0
5,45,617,491,0,0,0
5,45,633,486,0,0,0
5,46,698,732,0,0,0
5,46,549,480,0,0,0
3,32,656,540,0,0,0
3,32,612,886,0,0,0
3,32,367,465,1,0,1
3,32,555,470,0,0,0
3,32,634,512,0,0,0
3,32,664,620,0,0,0
5,47,546,640,1,0,1
5,47,465,459,1,0,1
3,33,610,659,0,0,0
3,33,519,876,0,0,0
3,34,315,417,1,0,1
5,15,761,644,0,0,0
3,35,708,547,0,0,0
3,38,591,445,0,0,0
2,17,598,742,0,0,0
3,40,430,800,0,0,0
3,42,544,766,0,0,0
4,27,487,945,0,0,0
4,28,429,470,0,0,0
3,13,788,656,0,0,0
3,13,394,701,0,0,0
3,13,334,522,0,0,0
4,29,924,678,0,0,0
4,29,647,520,0,0,0
3,16,410,457,0,0,0
3,16,599,739,0,0,0
3,16,409,649,0,0,0
4,32,353,454,0,0,0
1,29,873,621,1,0,2
3,19,578,538,1,0,1
3,19,371,548,0,0,0
3,19,838,741,1,0,1
1,32,425,942,0,0,0
2,22,284,523,0,0,0
2,25,559,950,0,0,0
4,37,637,482,0,0,0
2,26,135,96,0,0,0
2,26,619,949,0,0,0
4,38,457,613,0,0,0
4,38,644,518,0,0,0
2,28,761,547,0,0,0
2,28,738,569,0,0,0
2,29,641,513,0,0,0
4,40,429,816,0,0,0
2,32,407,447,0,0,0
4,42,429,758,1,0,1
4,43,539,865,0,0,0
2,33,456,563,1,0,2
4,45,767,557,0,0,0
2,34,480,767,1,0,1
4,6,522,813,1,0,1
4,6,576,483,0,0,0
2,35,437,546,0,0,0
2,36,756,668,0,0,0
4,16,908,610,1,0,4
4,16,780,662,0,0,0
2,39,227,263,1,0,1
2,39,546,624,1,0,2
4,18,605,737,0,0,0
4,18,654,492,1,0,1
2,40,634,487,0,0,0
2,40,633,875,0,0,0
4,19,541,796,1,0,1
4,19,786,580,1,0,1
4,19,569,590,0,0,0
2,44,430,879,0,0,0
2,44,862,676,1,0,2
3,22,873,655,0,0,0
3,22,665,542,0,0,0
2,17,685,564,0,0,0
2,17,625,727,1,0,1
3,23,596,794,0,0,0
2,19,699,511,1,0,1
2,19,572,735,1,0,1
3,25,467,813,1,0,1
3,25,320,543,1,0,4
1,20,651,477,0,0,0
1,20,731,529,0,0,0
1,20,425,652,0,0,0
1,21,535,935,0,0,0
3,29,361,537,0,0,0
1,23,372,536,0,0,0
3,30,885,671,0,0,0
1,25,608,494,0,0,0
1,26,452,535,0,0,0
3,31,557,448,0,0,0
3,32,842,648,0,0,0
3,32,934,731,0,0,0
3,32,898,676,0,0,0
1,27,523,844,1,0,3
1,27,512,440,0,0,0
1,27,390,680,1,0,3
1,27,456,646,0,0,0
1,27,655,682,0,0,0
1,28,528,650,0,0,0
1,28,189,172,0,0,0
3,33,659,931,1,0,1
3,33,303,190,0,0,0
1,29,659,531,0,0,0
1,29,702,502,0,0,0
3,34,463,523,0,0,0
1,31,709,588,0,0,0
1,31,642,875,0,0,0
3,36,625,922,0,0,0
1,35,888,638,0,0,0
1,35,261,548,1,0,1
3,37,604,605,0,0,0
3,38,497,507,1,0,1
1,36,369,473,0,0,0
1,36,301,530,1,0,1
3,39,353,556,1,0,1
3,39,388,538,0,0,0
3,39,564,447,0,0,0
1,38,486,805,0,0,0
1,38,622,813,0,0,0
1,38,638,504,1,0,1
1,38,634,487,0,0,0
3,40,607,874,0,0,0
3,40,829,630,0,0,0
3,41,570,473,0,0,0
1,39,476,835,1,0,1
1,39,622,506,0,0,0
1,39,562,679,0,0,0
1,12,640,803,0,0,0
3,17,566,753,1,0,1
1,19,892,749,0,0,0
1,19,573,465,0,0,0
1,19,456,646,0,0,0
1,19,668,529,0,0,0
2,20,724,573,0,0,0
0,26,776,587,0,0,0
0,26,383,590,0,0,0
2,22,426,469,1,0,1
2,23,828,700,0,0,0
0,27,820,564,0,0,0
0,27,473,776,0,0,0
2,24,648,541,0,0,0
0,28,579,451,0,0,0
5,23,349,444,0,0,0
5,24,367,317,0,0,0
0,37,597,741,1,0,1
0,2,450,461,1,0,2
2,32,377,487,1,0,1
0,41,475,500,0,0,0
0,41,234,535,0,0,0
2,33,344,255,0,0,0
0,43,485,543,0,0,0
0,46,615,553,0,0,0
2,36,676,853,0,0,0
2,36,579,710,0,0,0
2,36,535,852,0,0,0
2,36,467,810,0,0,0
6,43,267,903,1,0,1
0,8,792,782,0,0,0
0,10,578,695,0,0,0
0,10,510,476,0,0,0
0,11,607,874,1,0,1
0,11,563,649,0,0,0
0,12,330,412,0,0,0
0,12,627,920,0,0,0
2,36,648,509,0,0,0
0,12,843,581,0,0,0
0,13,613,505,0,0,0
2,38,467,702,1,0,2
2,38,385,562,0,0,0
2,39,639,694,1,0,1
0,17,241,491,1,0,1
0,17,617,477,0,0,0
0,17,626,713,1,0,1
0,17,472,497,0,0,0
2,39,552,892,0,0,0
2,2,640,665,0,0,0
2,3,80,15,0,0,0
0,18,605,510,1,0,1
0,18,582,794,1,0,1
0,18,276,543,0,0,0
2,42,565,695,0,0,0
2,42,644,522,1,0,1
6,21,566,786,0,0,0
6,21,387,615,0,0,0
2,46,534,580,0,0,0
2,46,670,927,0,0,0
6,24,668,500,0,0,0
6,24,424,747,0,0,0
6,24,384,303,0,0,0
6,24,580,930,0,0,0
6,24,417,498,0,0,0
2,13,353,591,1,0,1
2,14,956,694,0,0,0
2,14,686,631,0,0,0
2,14,299,895,0,0,0
2,14,752,665,0,0,0
2,14,593,796,0,0,0
6,26,390,691,0,0,0
2,15,586,611,0,0,0
2,15,429,802,0,0,0
6,27,238,771,0,0,0
6,27,841,561,0,0,0
6,27,495,926,1,0,3
2,16,257,284,1,0,2
2,16,359,406,0,0,0
2,16,805,570,0,0,0
2,16,624,551,0,0,0
2,16,525,858,0,0,0
2,16,295,307,1,0,1
2,16,917,619,0,0,0
6,28,496,564,1,0,1
2,16,532,714,0,0,0
2,17,417,669,0,0,0
2,17,384,538,0,0,0
2,17,879,608,0,0,0
6,29,455,568,1,0,1
6,30,482,506,0,0,0
6,30,601,490,0,0,0
6,30,664,498,0,0,0
6,30,686,542,0,0,0
5,26,725,509,1,0,1
1,23,462,529,0,0,0
6,41,611,503,0,0,0
6,41,453,642,0,0,0
1,24,734,551,0,0,0
1,24,645,638,0,0,0
1,24,868,578,0,0,0
1,25,380,534,1,0,1
6,44,539,925,1,0,5
6,44,421,603,1,0,3
6,44,553,474,0,0,0
6,44,602,650,0,0,0
6,44,485,795,0,0,0
6,44,410,488,0,0,0
1,32,275,517,0,0,0
1,32,621,453,0,0,0
5,1,628,470,1,0,1
5,1,375,645,0,0,0
2,20,447,739,0,0,0
1,32,747,570,0,0,0
1,32,784,567,1,0,1
1,33,581,486,0,0,0
1,33,603,449,0,0,0
1,33,608,466,0,0,0
1,33,556,452,0,0,0
1,33,638,529,0,0,0
5,21,431,874,0,0,0
5,21,314,562,0,0,0
2,22,719,565,0,0,0
1,33,147,202,0,0,0
1,33,699,492,0,0,0
1,33,354,605,0,0,0
1,33,621,494,0,0,0
5,22,654,478,1,0,1
5,23,614,688,0,0,0
5,23,592,812,0,0,0
5,23,597,473,0,0,0
5,23,807,553,0,0,0
5,23,500,796,1,0,1
1,34,803,680,0,0,0
1,34,496,491,0,0,0
1,34,461,492,0,0,0
1,34,378,482,0,0,0
5,24,229,520,1,0,1
5,24,865,668,0,0,0
5,24,498,792,0,0,0
5,25,649,682,0,0,0
1,36,920,659,0,0,0
1,36,445,940,0,0,0
5,27,547,921,0,0,0
5,27,844,575,0,0,0
1,40,830,721,0,0,0
1,40,628,498,0,0,0
1,40,698,494,0,0,0
1,40,702,513,0,0,0
5,32,907,719,0,0,0
5,32,547,462,0,0,0
5,32,598,642,0,0,0
5,32,483,852,0,0,0
4,20,586,598,0,0,0
1,45,570,673,0,0,0
4,19,510,476,0,0,0
4,19,739,573,0,0,0
1,17,681,789,0,0,0
5,40,554,684,0,0,0
5,5,639,516,0,0,0
0,22,343,545,0,0,0
0,22,645,523,0,0,0
0,22,509,481,0,0,0
0,22,415,691,0,0,0
5,18,644,511,0,0,0
5,18,766,781,0,0,0
5,19,965,735,0,0,0
5,19,636,578,0,0,0
5,19,619,711,0,0,0
5,19,464,470,0,0,0
4,21,668,480,1,0,1
1,32,266,842,0,0,0
0,28,211,267,0,0,0
0,28,521,521,0,0,0
0,28,845,726,0,0,0
0,29,707,574,1,0,1
4,26,621,514,0,0,0
4,26,729,582,0,0,0
4,26,551,741,0,0,0
4,26,502,862,0,0,0
4,26,331,542,0,0,0
4,26,840,571,0,0,0
4,27,610,774,1,0,1
4,12,355,606,0,0,0
4,35,775,548,0,0,0
0,36,382,489,0,0,0
0,36,409,881,0,0,0
0,36,425,935,0,0,0
0,36,734,509,0,0,0
0,37,587,717,0,0,0
4,37,343,607,0,0,0
4,37,596,472,1,0,1
4,37,516,689,0,0,0
4,37,809,595,0,0,0
4,37,498,541,1,0,1
1,7,624,516,0,0,0
0,37,627,486,0,0,0
0,37,464,778,0,0,0
0,37,485,633,0,0,0
4,37,669,495,0,0,0
4,37,338,549,0,0,0
4,38,461,546,0,0,0
4,38,458,440,0,0,0
4,38,630,586,0,0,0
0,43,411,659,0,0,0
4,41,576,494,0,0,0
4,41,611,503,0,0,0
0,6,789,701,1,0,1
4,43,875,631,0,0,0
0,28,358,452,0,0,0
0,14,652,779,0,0,0
0,14,252,476,0,0,0
0,14,403,531,1,0,2
4,46,438,495,0,0,0
4,46,356,591,0,0,0
4,46,883,711,0,0,0
4,46,853,772,0,0,0
4,46,585,488,0,0,0
4,46,630,903,0,0,0
4,47,469,738,0,0,0
0,30,692,513,0,0,0
0,17,844,561,0,0,0
0,17,802,644,1,0,1
0,17,919,615,0,0,0
3,28,605,691,1,0,1
4,12,553,893,1,0,3
4,12,781,756,0,0,0
4,12,660,547,0,0,0
4,13,342,256,0,0,0
4,13,862,585,0,0,0
4,13,276,299,0,0,0
4,17,483,799,0,0,0
6,20,597,684,0,0,0
4,19,901,738,0,0,0
3,20,654,516,1,0,1
0,40,497,504,0,0,0
6,26,548,464,0,0,0
6,26,344,434,0,0,0
6,26,521,887,0,0,0
6,26,238,767,0,0,0
3,23,563,469,0,0,0
3,23,271,121,0,0,0
3,23,310,575,1,0,1
3,23,590,547,0,0,0
3,23,569,453,0,0,0
3,23,779,639,1,0,1
4,28,551,476,0,0,0
4,28,568,728,0,0,0
6,28,326,242,0,0,0
3,25,626,581,0,0,0
0,15,611,834,0,0,0
6,30,743,556,1,0,1
6,30,501,622,0,0,0
6,30,645,487,0,0,0
6,30,589,575,0,0,0
3,39,808,715,0,0,0
3,27,582,599,1,0,1
3,27,479,540,0,0,0
3,27,906,734,0,0,0
3,27,928,771,0,0,0
3,29,814,662,0,0,0
6,35,914,674,0,0,0
6,35,832,565,0,0,0
6,35,618,899,0,0,0
6,35,958,668,1,0,1
6,35,487,803,1,0,2
6,35,333,268,0,0,0
3,31,817,664,1,0,1
3,32,771,647,0,0,0
3,32,516,583,0,0,0
3,32,282,474,0,0,0
3,32,518,603,0,0,0
6,38,634,878,1,0,1
6,38,811,609,0,0,0
3,34,797,672,0,0,0
3,34,613,505,0,0,0
3,34,640,536,0,0,0
3,34,685,864,0,0,0
3,34,618,723,0,0,0
3,34,538,807,1,0,1
6,41,508,617,0,0,0
6,41,617,731,0,0,0
3,36,301,310,1,0,1
6,43,232,262,0,0,0
3,38,422,580,0,0,0
6,46,876,610,0,0,0
6,46,495,707,0,0,0
4,19,561,930,0,0,0
4,19,539,783,0,0,0
4,19,279,917,0,0,0
6,12,430,813,0,0,0
6,12,560,476,0,0,0
3,47,851,726,1,0,1
3,47,593,682,1,0,1
6,17,852,589,0,0,0
6,18,435,938,0,0,0
3,16,658,646,0,0,0
3,16,427,929,0,0,0
2,28,313,180,0,0,0
2,20,842,662,0,0,0
5,23,641,531,1,0,1
5,23,535,778,1,0,2
5,23,415,529,0,0,0
2,23,561,485,0,0,0
2,23,616,575,0,0,0
2,23,200,231,0,0,0
2,23,604,722,1,0,1
5,29,511,605,0,0,0
5,27,652,537,0,0,0
5,27,292,475,0,0,0
5,28,480,497,0,0,0
2,26,480,497,1,0,1
2,26,397,445,1,0,1
2,26,896,731,1,0,1
2,27,658,494,0,0,0
5,33,836,617,0,0,0
5,29,535,473,0,0,0
5,29,756,550,0,0,0
5,29,626,606,1,0,1
2,27,634,494,0,0,0
2,27,642,766,0,0,0
2,27,387,444,1,0,1
2,27,505,490,0,0,0
2,27,912,626,1,0,1
2,27,476,530,0,0,0
5,30,931,793,1,0,1
5,30,446,495,0,0,0
2,28,565,554,0,0,0
2,28,356,482,0,0,0
2,28,546,467,0,0,0
2,28,635,509,0,0,0
2,28,622,721,1,0,1
5,37,532,947,1,0,1
5,32,664,613,0,0,0
5,32,625,475,1,0,1
2,28,774,756,0,0,0
2,28,778,594,0,0,0
2,28,411,659,1,0,1
2,29,417,606,1,0,1
2,29,648,495,0,0,0
5,2,550,562,0,0,0
5,32,597,790,1,0,1
5,32,526,634,0,0,0
5,33,518,642,0,0,0
5,33,868,654,1,0,1
2,29,636,522,0,0,0
2,29,646,768,0,0,0
2,29,250,300,0,0,0
2,29,839,585,0,0,0
2,29,529,714,0,0,0
2,29,574,704,1,0,1
5,34,498,793,0,0,0
5,34,846,703,0,0,0
2,30,616,450,0,0,0
2,30,670,548,0,0,0
5,36,296,317,0,0,0
5,36,848,584,1,0,1
5,36,638,476,1,0,1
2,31,278,558,0,0,0
2,31,528,483,1,0,2
2,31,581,486,0,0,0
2,32,307,494,0,0,0
2,32,475,495,0,0,0
5,40,642,521,0,0,0
2,34,315,500,1,0,1
5,43,661,932,0,0,0
5,43,558,472,0,0,0
5,44,623,756,1,0,1
2,2,348,446,0,0,0
2,2,458,527,0,0,0
2,3,559,506,0,0,0
4,23,664,472,0,0,0
5,45,465,489,0,0,0
5,45,657,469,0,0,0
5,45,648,524,0,0,0
5,45,560,501,0,0,0
5,45,828,561,0,0,0
2,41,511,722,0,0,0
2,41,605,457,1,0,1
2,41,300,528,0,0,0
2,41,883,587,0,0,0
2,41,341,246,0,0,0
2,41,355,443,0,0,0
5,47,426,810,0,0,0
2,41,694,556,0,0,0
1,21,780,647,1,0,1
2,46,633,727,0,0,0
4,21,305,505,0,0,0
2,19,805,579,0,0,0
4,23,435,542,0,0,0
4,23,650,541,0,0,0
1,21,524,457,0,0,0
1,21,273,909,0,0,0
4,40,583,742,0,0,0
4,25,878,657,1,0,1
4,25,197,227,0,0,0
4,25,377,565,0,0,0
4,26,483,481,0,0,0
1,25,789,701,0,0,0
1,25,763,541,0,0,0
1,25,250,801,1,0,1
1,25,394,623,0,0,0
1,25,708,547,0,0,0
1,25,562,767,0,0,0
1,25,638,490,1,0,1
4,45,185,109,0,0,0
4,26,553,569,0,0,0
4,26,680,528,0,0,0
4,26,591,460,0,0,0
4,26,636,462,0,0,0
1,26,599,696,0,0,0
1,26,635,628,0,0,0
1,26,412,749,1,0,1
4,29,527,451,0,0,0
1,28,268,861,1,0,1
4,30,637,612,0,0,0
1,30,658,552,0,0,0
1,30,827,561,0,0,0
3,25,946,733,0,0,0
4,31,409,603,0,0,0
4,31,546,763,0,0,0
4,31,496,530,1,0,1
4,31,509,444,1,0,3
4,31,540,439,0,0,0
4,31,341,659,0,0,0
4,31,501,533,1,0,1
4,31,520,434,0,0,0
1,32,775,593,0,0,0
3,29,744,584,0,0,0
4,31,589,682,0,0,0
4,31,448,632,1,0,1
4,31,618,788,0,0,0
1,32,509,563,0,0,0
1,32,623,510,0,0,0
1,32,451,816,0,0,0
1,32,363,424,0,0,0
4,32,725,579,1,0,3
4,32,237,535,0,0,0
4,32,523,445,0,0,0
4,32,595,561,0,0,0
4,32,403,930,0,0,0
1,33,687,552,0,0,0
1,33,450,647,0,0,0
1,33,868,744,0,0,0
1,33,473,459,0,0,0
4,33,694,739,0,0,0
1,33,292,544,1,0,1
1,33,824,677,0,0,0
3,39,638,529,0,0,0
4,34,501,563,0,0,0
4,34,402,629,0,0,0
4,34,464,506,0,0,0
1,34,658,930,0,0,0
1,34,534,638,0,0,0
1,34,525,751,0,0,0
1,34,604,864,0,0,0
1,34,630,790,1,0,1
4,37,399,570,0,0,0
4,37,579,698,0,0,0
4,38,567,981,1,0,1
4,38,572,918,0,0,0
1,39,760,550,0,0,0
1,39,392,590,0,0,0
1,45,593,470,0,0,0
4,42,793,601,0,0,0
4,42,639,512,0,0,0
4,43,483,815,0,0,0
1,13,691,554,0,0,0
1,13,662,543,0,0,0
1,13,557,570,0,0,0
1,13,449,502,0,0,0
1,14,451,656,0,0,0
0,21,694,752,0,0,0
0,0,502,568,0,0,0
0,23,618,485,0,0,0
0,24,569,707,0,0,0
3,21,576,494,0,0,0
3,21,693,550,0,0,0
3,21,800,689,0,0,0
3,22,591,578,0,0,0
0,27,327,593,0,0,0
0,27,621,480,0,0,0
0,27,735,571,0,0,0
0,27,706,746,0,0,0
0,27,586,601,0,0,0
0,27,467,891,0,0,0
0,31,530,496,0,0,0
3,30,485,544,0,0,0
0,39,642,521,0,0,0
0,39,763,643,0,0,0
2,19,394,660,0,0,0
3,32,427,581,0,0,0
0,3,538,616,0,0,0
0,3,881,721,1,0,1
0,40,506,654,0,0,0
0,40,432,933,0,0,0
0,40,455,524,1,0,1
1,20,460,520,0,0,0
3,33,453,930,1,0,1
3,33,838,668,0,0,0
0,40,609,651,0,0,0
0,41,831,751,0,0,0
0,41,488,629,0,0,0
0,41,912,789,0,0,0
3,35,525,786,0,0,0
3,35,471,502,0,0,0
0,15,786,707,1,0,1
3,37,874,641,1,0,1
3,37,505,803,0,0,0
0,16,612,496,0,0,0
0,16,662,548,0,0,0
1,30,532,563,0,0,0
3,45,471,837,0,0,0
3,46,617,495,0,0,0
3,46,647,520,0,0,0
3,46,496,491,1,0,1
3,47,878,604,0,0,0
6,27,554,468,0,0,0
6,27,514,566,1,1,0
6,28,913,686,0,0,0
6,28,260,840,0,0,0
3,19,658,664,0,0,0
3,19,573,924,0,0,0
6,29,590,469,0,0,0
6,36,438,783,1,0,1
6,36,428,829,0,0,0
6,37,371,430,0,0,0
2,22,499,547,0,0,0
2,22,655,486,0,0,0
6,3,562,471,0,0,0
6,3,873,619,0,0,0
6,42,518,830,1,0,1
1,3,518,841,0,0,0
2,25,359,491,0,0,0
2,25,590,631,0,0,0
2,25,226,496,0,0,0
2,25,591,454,0,0,0
2,25,460,904,0,0,0
2,25,329,566,0,0,0
2,25,361,596,0,0,0
6,47,401,614,0,0,0
6,47,471,782,0,0,0
2,27,453,647,1,0,1
6,10,527,545,0,0,0
6,11,591,578,1,0,3
6,8,664,613,0,0,0
5,23,546,909,1,0,2
2,35,461,703,0,0,0
6,16,399,453,0,0,0
5,28,758,552,0,0,0
5,29,717,512,0,0,0
2,38,892,738,0,0,0
2,2,645,638,0,0,0
2,3,569,938,0,0,0
5,37,525,686,0,0,0
5,37,288,466,0,0,0
5,37,534,646,0,0,0
5,38,399,523,0,0,0
2,15,347,488,1,0,1
2,15,548,471,0,0,0
2,15,518,822,1,0,1
5,10,632,707,1,0,2
5,11,574,792,0,0,0
5,11,702,555,1,0,1
5,11,460,779,0,0,0
5,12,754,556,0,0,0
0,35,254,534,0,0,0
2,19,545,778,0,0,0
2,19,473,910,1,0,1
4,21,974,630,0,0,0
4,22,710,799,0,0,0
4,22,854,673,1,0,1
1,20,751,594,0,0,0
4,24,716,507,0,0,0
5,40,814,660,0,0,0
4,26,665,539,0,0,0
4,28,516,451,0,0,0
5,17,646,898,1,0,1
1,32,535,935,0,0,0
1,32,764,668,0,0,0
1,32,808,561,0,0,0
1,32,523,832,0,0,0
4,34,595,681,0,0,0
4,34,478,733,0,0,0
4,35,595,580,0,0,0
4,35,375,684,0,0,0
4,35,664,613,0,0,0
1,34,742,522,0,0,0
1,34,941,705,0,0,0
4,37,350,557,0,0,0
4,37,614,501,0,0,0
4,37,541,806,0,0,0
1,35,909,727,0,0,0
1,35,479,487,0,0,0
4,38,594,478,1,0,1
1,37,631,743,0,0,0
4,3,624,507,0,0,0
1,46,645,519,0,0,0
1,46,353,634,1,0,2
4,4,630,604,1,0,2
4,4,512,791,1,0,3
1,16,511,795,0,0,0
1,16,510,647,0,0,0
4,18,437,543,1,0,1
4,18,717,512,0,0,0
4,18,612,449,0,0,0
4,19,606,483,0,0,0
1,18,442,653,0,0,0
1,18,364,267,1,0,2
1,18,391,613,1,0,1
1,18,528,838,0,0,0
1,18,462,672,0,0,0
3,21,617,898,0,0,0
3,21,510,476,0,0,0
3,21,517,867,0,0,0
3,21,709,507,0,0,0
4,33,770,572,0,0,0
3,22,535,563,0,0,0
0,21,625,922,0,0,0
3,23,509,481,1,0,3
3,23,558,494,0,0,0
0,22,353,328,0,0,0
0,22,622,918,0,0,0
3,25,476,467,0,0,0
3,25,333,516,0,0,0
6,14,819,690,1,0,1
0,24,406,552,1,0,1
0,24,599,556,0,0,0
3,28,627,993,0,0,0
3,28,217,219,0,0,0
3,28,649,530,1,0,1
3,28,574,550,0,0,0
3,28,917,751,1,0,1
0,25,355,529,1,0,2
3,28,92,63,0,0,0
0,27,522,537,0,0,0
2,36,394,701,0,0,0
3,30,430,879,0,0,0
3,30,296,440,0,0,0
5,24,632,929,0,0,0
0,28,575,705,1,0,1
0,28,333,516,0,0,0
0,28,463,466,1,0,1
3,32,447,463,0,0,0
3,32,756,550,0,0,0
3,32,295,531,0,0,0
3,32,670,533,1,0,1
3,32,598,473,0,0,0
3,35,854,575,0,0,0
0,32,604,450,0,0,0
3,36,865,624,1,0,1
4,14,242,521,0,0,0
3,38,438,566,0,0,0
5,36,872,771,0,0,0
0,34,456,646,0,0,0
0,34,584,781,0,0,0
3,40,305,244,0,0,0
3,40,848,581,1,0,2
3,40,803,730,0,0,0
0,40,589,812,0,0,0
3,11,526,444,0,0,0
3,18,591,833,0,0,0
0,18,614,569,0,0,0
2,26,801,626,0,0,0
3,32,879,608,0,0,0
2,28,809,645,0,0,0
2,28,611,461,0,0,0
4,20,927,710,0,0,0
6,22,300,482,0,0,0
6,22,653,466,0,0,0
2,30,768,650,1,0,4
2,30,627,665,1,0,1
6,24,241,487,0,0,0
2,31,376,472,0,0,0
6,26,779,577,1,0,1
2,33,430,844,0,0,0
6,31,285,476,0,0,0
2,36,528,461,0,0,0
6,32,370,487,0,0,0
2,37,673,544,0,0,0
6,34,347,591,0,0,0
3,40,430,802,0,0,0
2,39,553,804,0,0,0
2,43,364,501,0,0,0
6,36,588,483,0,0,0
6,37,467,892,0,0,0
2,46,799,646,0,0,0
2,46,573,444,0,0,0
2,46,503,784,0,0,0
2,46,358,527,0,0,0
6,38,321,594,0,0,0
6,38,381,638,0,0,0
2,11,811,691,0,0,0
2,12,391,466,1,0,1
1,21,380,622,0,0,0
4,38,762,626,0,0,0
6,12,642,472,0,0,0
6,12,617,641,1,0,1
1,24,520,601,0,0,0
1,24,795,560,0,0,0
1,24,745,569,0,0,0
1,24,676,529,0,0,0
1,25,620,683,1,0,1
5,20,172,77,0,0,0
5,20,844,561,0,0,0
1,27,613,568,0,0,0
1,27,579,698,0,0,0
1,27,312,271,1,0,1
4,44,528,449,0,0,0
5,24,885,648,1,0,1
5,25,598,649,0,0,0
1,30,502,853,1,0,4
1,30,459,571,0,0,0
1,30,757,538,0,0,0
5,26,480,465,0,0,0
1,31,832,663,1,0,4
2,27,463,493,0,0,0
5,28,308,241,0,0,0
1,34,310,509,0,0,0
1,34,603,476,0,0,0
5,30,396,704,1,0,1
2,29,658,523,0,0,0
1,35,316,516,0,0,0
1,35,462,457,0,0,0
3,1,456,563,0,0,0
5,31,437,841,1,0,1
5,31,492,886,1,0,2
1,36,478,733,0,0,0
1,36,652,959,0,0,0
1,37,749,593,0,0,0
1,37,665,685,0,0,0
3,21,913,696,1,0,1
5,32,904,684,1,0,1
5,32,667,601,1,0,1
1,38,491,948,0,0,0
1,38,508,571,1,0,1
1,39,694,562,0,0,0
1,39,486,478,0,0,0
3,23,644,777,0,0,0
5,33,507,807,0,0,0
5,33,355,233,0,0,0
1,41,928,771,0,0,0
1,41,399,646,0,0,0
1,41,614,455,0,0,0
1,41,435,468,0,0,0
1,41,587,868,0,0,0
1,42,415,529,0,0,0
5,34,657,669,0,0,0
1,42,657,487,1,0,1
3,26,741,578,1,0,1
5,36,455,792,0,0,0
5,36,435,796,0,0,0
5,36,177,149,0,0,0
1,11,453,460,0,0,0
1,11,327,551,0,0,0
1,12,377,454,0,0,0
1,13,475,525,1,0,1
1,13,500,598,0,0,0
5,42,403,531,1,0,2
0,20,659,840,0,0,0
0,21,442,819,0,0,0
2,40,570,949,0,0,0
0,23,482,496,0,0,0
2,46,385,559,0,0,0
0,27,487,475,0,0,0
2,17,550,845,0,0,0
3,3,544,781,0,0,0
